800

d(1	12	12	5	200000.0)
d(2	21	21	2	200000.0)
d(3	15	18	4	200000.0)
d(4	6	19	3	200000.0)
d(5	18	19	4	200000.0)
d(6	7	13	2	200000.0)
d(7	9	24	5	200000.0)
d(8	9	20	4	200000.0)
d(9	15	21	2	200000.0)
d(10	18	19	2	200000.0)
d(11	9	12	1	200000.0)
d(12	4	17	3	200000.0)
d(13	4	15	3	200000.0)
d(14	7	16	3	200000.0)
d(15	13	18	3	200000.0)
d(16	10	15	2	200000.0)
d(17	10	23	4	200000.0)
d(18	5	8	5	200000.0)
d(19	13	20	5	200000.0)
d(20	8	23	2	200000.0)
d(21	1	18	1	200000.0)
d(22	6	14	5	200000.0)
d(23	4	23	4	200000.0)
d(24	3	6	4	200000.0)
d(25	12	14	2	200000.0)
d(26	15	22	5	200000.0)
d(27	2	8	2	200000.0)
d(28	7	17	2	200000.0)
d(29	21	22	1	200000.0)
d(30	11	13	4	200000.0)
d(31	1	1	1	200000.0)
d(32	24	24	2	200000.0)
d(33	14	14	2	200000.0)
d(34	24	24	5	200000.0)
d(35	6	13	5	200000.0)
d(36	21	24	5	200000.0)
d(37	5	8	2	200000.0)
d(38	22	24	4	200000.0)
d(39	18	20	3	200000.0)
d(40	6	8	4	200000.0)
d(41	19	20	3	200000.0)
d(42	22	22	1	200000.0)
d(43	14	22	5	200000.0)
d(44	11	14	3	200000.0)
d(45	7	21	1	200000.0)
d(46	5	18	4	200000.0)
d(47	3	10	4	200000.0)
d(48	19	22	2	200000.0)
d(49	10	13	2	200000.0)
d(50	19	22	2	200000.0)
d(51	17	24	4	200000.0)
d(52	24	24	1	200000.0)
d(53	21	24	1	200000.0)
d(54	23	23	2	200000.0)
d(55	21	22	2	200000.0)
d(56	5	12	4	200000.0)
d(57	19	19	3	200000.0)
d(58	16	22	4	200000.0)
d(59	5	23	1	200000.0)
d(60	9	18	5	200000.0)
d(61	10	24	2	200000.0)
d(62	4	9	3	200000.0)
d(63	16	23	5	200000.0)
d(64	15	23	2	200000.0)
d(65	2	21	2	200000.0)
d(66	21	23	1	200000.0)
d(67	24	24	5	200000.0)
d(68	2	20	1	200000.0)
d(69	8	16	4	200000.0)
d(70	8	15	4	200000.0)
d(71	5	10	3	200000.0)
d(72	4	21	2	200000.0)
d(73	4	5	3	200000.0)
d(74	15	15	1	200000.0)
d(75	24	24	4	200000.0)
d(76	16	16	3	200000.0)
d(77	19	21	1	200000.0)
d(78	21	23	4	200000.0)
d(79	21	21	2	200000.0)
d(80	8	24	4	200000.0)
d(81	14	20	5	200000.0)
d(82	8	15	4	200000.0)
d(83	18	21	4	200000.0)
d(84	15	21	4	200000.0)
d(85	6	11	2	200000.0)
d(86	8	18	3	200000.0)
d(87	1	18	3	200000.0)
d(88	3	21	3	200000.0)
d(89	16	23	1	200000.0)
d(90	16	16	3	200000.0)
d(91	19	23	2	200000.0)
d(92	4	16	4	200000.0)
d(93	24	24	2	200000.0)
d(94	24	24	3	200000.0)
d(95	22	23	1	200000.0)
d(96	14	14	1	200000.0)
d(97	7	22	1	200000.0)
d(98	23	23	3	200000.0)
d(99	5	20	4	200000.0)
d(100	12	18	3	200000.0)
d(101	19	19	4	200000.0)
d(102	5	16	2	200000.0)
d(103	24	24	1	200000.0)
d(104	11	21	1	200000.0)
d(105	20	23	3	200000.0)
d(106	13	22	4	200000.0)
d(107	2	3	2	200000.0)
d(108	2	5	1	200000.0)
d(109	21	21	1	200000.0)
d(110	6	10	3	200000.0)
d(111	3	24	4	200000.0)
d(112	6	9	1	200000.0)
d(113	8	17	4	200000.0)
d(114	19	24	5	200000.0)
d(115	21	22	5	200000.0)
d(116	3	19	4	200000.0)
d(117	9	16	5	200000.0)
d(118	23	24	4	200000.0)
d(119	15	21	1	200000.0)
d(120	16	17	3	200000.0)
d(121	7	10	5	200000.0)
d(122	10	16	4	200000.0)
d(123	12	15	3	200000.0)
d(124	7	24	4	200000.0)
d(125	3	19	3	200000.0)
d(126	11	13	4	200000.0)
d(127	10	14	5	200000.0)
d(128	15	23	5	200000.0)
d(129	14	18	3	200000.0)
d(130	10	20	4	200000.0)
d(131	20	21	3	200000.0)
d(132	4	7	2	200000.0)
d(133	5	21	4	200000.0)
d(134	10	19	3	200000.0)
d(135	19	22	3	200000.0)
d(136	21	22	3	200000.0)
d(137	24	24	5	200000.0)
d(138	7	21	4	200000.0)
d(139	17	17	1	200000.0)
d(140	2	13	3	200000.0)
d(141	2	17	5	200000.0)
d(142	1	1	3	200000.0)
d(143	11	21	2	200000.0)
d(144	8	15	4	200000.0)
d(145	16	24	2	200000.0)
d(146	1	8	5	200000.0)
d(147	18	22	2	200000.0)
d(148	12	20	3	200000.0)
d(149	18	24	1	200000.0)
d(150	6	18	5	200000.0)
d(151	20	24	3	200000.0)
d(152	10	21	1	200000.0)
d(153	5	14	5	200000.0)
d(154	1	2	4	200000.0)
d(155	8	15	3	200000.0)
d(156	20	21	3	200000.0)
d(157	18	24	3	200000.0)
d(158	21	22	5	200000.0)
d(159	18	21	1	200000.0)
d(160	20	24	1	200000.0)
d(161	21	24	1	200000.0)
d(162	3	8	5	200000.0)
d(163	3	6	2	200000.0)
d(164	15	22	2	200000.0)
d(165	6	16	4	200000.0)
d(166	14	14	1	200000.0)
d(167	11	12	3	200000.0)
d(168	11	19	5	200000.0)
d(169	2	20	1	200000.0)
d(170	16	23	5	200000.0)
d(171	6	12	4	200000.0)
d(172	7	18	3	200000.0)
d(173	1	20	4	200000.0)
d(174	19	22	1	200000.0)
d(175	6	24	3	200000.0)
d(176	14	14	4	200000.0)
d(177	4	5	4	200000.0)
d(178	2	24	4	200000.0)
d(179	8	15	3	200000.0)
d(180	9	22	5	200000.0)
d(181	6	9	3	200000.0)
d(182	18	22	1	200000.0)
d(183	1	22	2	200000.0)
d(184	16	16	3	200000.0)
d(185	5	17	1	200000.0)
d(186	17	21	1	200000.0)
d(187	13	14	2	200000.0)
d(188	4	18	3	200000.0)
d(189	4	19	2	200000.0)
