1800

d(1	20	23	4	200000.0)
d(2	15	20	1	200000.0)
d(3	5	14	5	200000.0)
d(4	2	3	2	200000.0)
d(5	5	21	3	200000.0)
d(6	19	21	5	200000.0)
d(7	4	18	2	200000.0)
d(8	5	7	1	200000.0)
d(9	9	21	5	200000.0)
d(10	19	19	1	200000.0)
d(11	8	21	5	200000.0)
d(12	11	24	3	200000.0)
d(13	9	12	5	200000.0)
d(14	10	19	5	200000.0)
d(15	15	22	2	200000.0)
d(16	16	20	5	200000.0)
d(17	11	22	1	200000.0)
d(18	15	17	3	200000.0)
d(19	15	18	5	200000.0)
d(20	21	24	4	200000.0)
d(21	2	24	3	200000.0)
d(22	19	20	2	200000.0)
d(23	14	19	4	200000.0)
d(24	14	14	4	200000.0)
d(25	12	12	3	200000.0)
d(26	3	21	4	200000.0)
d(27	13	16	1	200000.0)
d(28	18	24	2	200000.0)
d(29	18	20	4	200000.0)
d(30	8	19	5	200000.0)
d(31	14	23	5	200000.0)
d(32	7	13	5	200000.0)
d(33	22	22	1	200000.0)
d(34	3	7	5	200000.0)
d(35	23	23	2	200000.0)
d(36	16	22	1	200000.0)
d(37	8	22	2	200000.0)
d(38	12	21	3	200000.0)
d(39	2	22	2	200000.0)
d(40	19	24	1	200000.0)
d(41	3	19	3	200000.0)
d(42	16	23	5	200000.0)
d(43	22	22	5	200000.0)
d(44	7	21	1	200000.0)
d(45	21	22	4	200000.0)
d(46	14	15	2	200000.0)
d(47	13	18	3	200000.0)
d(48	24	24	1	200000.0)
d(49	23	24	4	200000.0)
d(50	19	19	3	200000.0)
d(51	10	23	2	200000.0)
d(52	5	20	3	200000.0)
d(53	14	16	5	200000.0)
d(54	17	22	1	200000.0)
d(55	20	22	4	200000.0)
d(56	16	17	5	200000.0)
d(57	17	22	4	200000.0)
d(58	3	12	5	200000.0)
d(59	14	15	4	200000.0)
d(60	24	24	4	200000.0)
d(61	4	23	4	200000.0)
d(62	12	16	4	200000.0)
d(63	6	6	3	200000.0)
d(64	19	23	5	200000.0)
d(65	9	13	4	200000.0)
d(66	1	17	3	200000.0)
d(67	3	12	1	200000.0)
d(68	12	20	5	200000.0)
d(69	12	20	2	200000.0)
d(70	19	22	4	200000.0)
d(71	12	17	2	200000.0)
d(72	4	4	1	200000.0)
d(73	19	23	4	200000.0)
d(74	9	12	2	200000.0)
d(75	5	21	1	200000.0)
d(76	13	22	3	200000.0)
d(77	10	13	4	200000.0)
d(78	24	24	4	200000.0)
d(79	14	23	2	200000.0)
d(80	14	17	4	200000.0)
d(81	13	23	1	200000.0)
d(82	5	22	1	200000.0)
d(83	22	22	1	200000.0)
d(84	14	21	5	200000.0)
d(85	19	19	1	200000.0)
d(86	7	15	3	200000.0)
d(87	9	12	2	200000.0)
d(88	20	23	4	200000.0)
d(89	13	13	3	200000.0)
d(90	15	22	1	200000.0)
d(91	9	22	2	200000.0)
d(92	3	12	1	200000.0)
d(93	6	9	4	200000.0)
d(94	12	18	1	200000.0)
d(95	23	24	1	200000.0)
d(96	19	22	1	200000.0)
d(97	8	12	1	200000.0)
d(98	22	23	4	200000.0)
d(99	14	21	3	200000.0)
d(100	6	15	3	200000.0)
d(101	14	22	3	200000.0)
d(102	2	22	2	200000.0)
d(103	4	5	4	200000.0)
d(104	1	17	1	200000.0)
d(105	1	22	2	200000.0)
d(106	22	23	1	200000.0)
d(107	14	17	4	200000.0)
d(108	18	21	3	200000.0)
d(109	2	9	3	200000.0)
d(110	22	22	1	200000.0)
d(111	1	9	3	200000.0)
d(112	11	24	5	200000.0)
d(113	10	20	1	200000.0)
d(114	10	22	1	200000.0)
d(115	15	24	4	200000.0)
d(116	21	21	2	200000.0)
d(117	22	23	4	200000.0)
d(118	9	14	4	200000.0)
d(119	17	19	4	200000.0)
d(120	10	11	1	200000.0)
d(121	17	22	4	200000.0)
d(122	10	23	3	200000.0)
d(123	3	14	3	200000.0)
d(124	4	22	5	200000.0)
d(125	7	17	3	200000.0)
d(126	1	24	3	200000.0)
d(127	22	22	1	200000.0)
d(128	1	11	3	200000.0)
d(129	21	21	3	200000.0)
d(130	6	19	4	200000.0)
d(131	12	17	5	200000.0)
d(132	15	18	2	200000.0)
d(133	8	18	4	200000.0)
d(134	4	16	2	200000.0)
d(135	16	18	1	200000.0)
d(136	20	22	4	200000.0)
d(137	14	24	5	200000.0)
d(138	20	21	4	200000.0)
d(139	6	22	4	200000.0)
d(140	5	14	4	200000.0)
d(141	16	20	2	200000.0)
d(142	8	21	3	200000.0)
d(143	24	24	2	200000.0)
d(144	23	24	3	200000.0)
d(145	6	6	3	200000.0)
d(146	24	24	2	200000.0)
d(147	5	18	5	200000.0)
d(148	15	22	3	200000.0)
d(149	2	13	5	200000.0)
d(150	18	20	5	200000.0)
d(151	12	19	3	200000.0)
d(152	8	11	2	200000.0)
d(153	6	10	2	200000.0)
d(154	17	24	1	200000.0)
d(155	3	13	5	200000.0)
d(156	24	24	2	200000.0)
d(157	2	23	1	200000.0)
d(158	23	23	2	200000.0)
d(159	17	21	2	200000.0)
d(160	12	19	2	200000.0)
d(161	5	16	4	200000.0)
d(162	7	21	1	200000.0)
d(163	5	18	2	200000.0)
d(164	1	11	3	200000.0)
d(165	21	21	1	200000.0)
d(166	19	23	5	200000.0)
d(167	14	19	1	200000.0)
d(168	15	22	5	200000.0)
d(169	3	13	1	200000.0)
d(170	16	24	5	200000.0)
d(171	12	21	5	200000.0)
d(172	14	16	4	200000.0)
d(173	6	19	1	200000.0)
d(174	16	19	1	200000.0)
d(175	21	23	4	200000.0)
d(176	18	22	4	200000.0)
d(177	6	12	5	200000.0)
d(178	19	23	4	200000.0)
d(179	7	22	5	200000.0)
d(180	23	23	4	200000.0)
d(181	12	20	2	200000.0)
d(182	18	23	5	200000.0)
d(183	7	24	1	200000.0)
d(184	13	22	2	200000.0)
d(185	21	24	3	200000.0)
d(186	20	20	2	200000.0)
d(187	5	21	2	200000.0)
d(188	16	19	1	200000.0)
d(189	14	21	1	200000.0)
d(190	4	6	4	200000.0)
d(191	10	14	4	200000.0)
d(192	13	19	5	200000.0)
d(193	16	21	4	200000.0)
d(194	5	18	2	200000.0)
d(195	9	16	3	200000.0)
d(196	10	24	2	200000.0)
d(197	17	22	4	200000.0)
d(198	10	24	1	200000.0)
d(199	20	23	5	200000.0)
