1200

d(1	23	24	5	200000.0)
d(2	3	8	1	200000.0)
d(3	6	9	3	200000.0)
d(4	2	9	2	200000.0)
d(5	15	17	1	200000.0)
d(6	2	13	1	200000.0)
d(7	23	24	5	200000.0)
d(8	15	20	1	200000.0)
d(9	21	23	3	200000.0)
d(10	2	4	2	200000.0)
d(11	18	21	2	200000.0)
d(12	11	16	1	200000.0)
d(13	11	18	3	200000.0)
d(14	16	24	3	200000.0)
d(15	6	17	4	200000.0)
d(16	11	20	3	200000.0)
d(17	1	23	2	200000.0)
d(18	3	16	2	200000.0)
d(19	3	24	4	200000.0)
d(20	9	20	4	200000.0)
d(21	17	23	1	200000.0)
d(22	17	18	3	200000.0)
d(23	18	21	2	200000.0)
d(24	24	24	4	200000.0)
d(25	6	24	1	200000.0)
d(26	3	5	1	200000.0)
d(27	2	21	1	200000.0)
d(28	12	14	1	200000.0)
d(29	21	24	4	200000.0)
d(30	19	23	2	200000.0)
d(31	14	21	1	200000.0)
d(32	15	15	1	200000.0)
d(33	14	21	2	200000.0)
d(34	11	14	1	200000.0)
d(35	11	16	1	200000.0)
d(36	13	17	1	200000.0)
d(37	2	3	5	200000.0)
d(38	11	16	3	200000.0)
d(39	1	2	4	200000.0)
d(40	9	13	1	200000.0)
d(41	19	19	2	200000.0)
d(42	22	22	2	200000.0)
d(43	18	22	5	200000.0)
d(44	23	23	2	200000.0)
d(45	14	14	3	200000.0)
d(46	15	19	3	200000.0)
d(47	13	20	4	200000.0)
d(48	9	20	2	200000.0)
d(49	17	21	4	200000.0)
d(50	15	19	3	200000.0)
d(51	10	11	5	200000.0)
d(52	11	19	4	200000.0)
d(53	19	21	1	200000.0)
d(54	13	18	1	200000.0)
d(55	1	12	5	200000.0)
d(56	5	17	5	200000.0)
d(57	3	10	3	200000.0)
d(58	8	13	3	200000.0)
d(59	11	20	4	200000.0)
d(60	9	19	1	200000.0)
d(61	19	20	1	200000.0)
d(62	7	20	5	200000.0)
d(63	11	16	3	200000.0)
d(64	1	20	1	200000.0)
d(65	24	24	1	200000.0)
d(66	2	7	1	200000.0)
d(67	3	21	1	200000.0)
d(68	20	20	3	200000.0)
d(69	13	19	4	200000.0)
d(70	19	24	2	200000.0)
d(71	18	23	3	200000.0)
d(72	2	20	2	200000.0)
d(73	10	12	3	200000.0)
d(74	15	15	4	200000.0)
d(75	1	4	2	200000.0)
d(76	20	22	1	200000.0)
d(77	5	12	1	200000.0)
d(78	2	8	4	200000.0)
d(79	14	23	2	200000.0)
d(80	12	20	5	200000.0)
d(81	19	20	5	200000.0)
d(82	21	21	2	200000.0)
d(83	19	19	1	200000.0)
d(84	18	23	5	200000.0)
d(85	13	17	4	200000.0)
