800

d(1	19	20	2	200000.0)
d(2	16	17	2	200000.0)
d(3	10	23	4	200000.0)
d(4	22	23	2	200000.0)
d(5	18	21	5	200000.0)
d(6	19	21	4	200000.0)
d(7	15	17	1	200000.0)
d(8	10	21	5	200000.0)
d(9	16	16	2	200000.0)
d(10	15	16	1	200000.0)
d(11	12	17	2	200000.0)
d(12	3	22	3	200000.0)
d(13	21	22	4	200000.0)
d(14	16	23	1	200000.0)
d(15	10	21	2	200000.0)
d(16	5	13	5	200000.0)
d(17	7	14	1	200000.0)
d(18	22	24	5	200000.0)
d(19	20	23	4	200000.0)
d(20	24	24	3	200000.0)
d(21	22	23	2	200000.0)
d(22	8	16	1	200000.0)
d(23	14	15	1	200000.0)
d(24	10	24	2	200000.0)
d(25	17	21	2	200000.0)
d(26	7	10	3	200000.0)
d(27	11	13	3	200000.0)
d(28	13	16	2	200000.0)
d(29	11	20	1	200000.0)
d(30	19	23	5	200000.0)
d(31	6	19	4	200000.0)
d(32	24	24	2	200000.0)
d(33	6	13	4	200000.0)
d(34	5	8	4	200000.0)
d(35	13	22	5	200000.0)
d(36	7	12	4	200000.0)
d(37	1	12	1	200000.0)
d(38	10	13	5	200000.0)
d(39	12	18	3	200000.0)
d(40	23	24	5	200000.0)
d(41	13	22	3	200000.0)
d(42	11	14	5	200000.0)
d(43	22	22	5	200000.0)
d(44	5	15	1	200000.0)
d(45	19	24	2	200000.0)
d(46	21	24	3	200000.0)
d(47	12	14	4	200000.0)
d(48	7	17	1	200000.0)
d(49	13	16	5	200000.0)
d(50	22	22	5	200000.0)
d(51	15	19	3	200000.0)
d(52	10	11	2	200000.0)
d(53	6	12	2	200000.0)
d(54	20	20	1	200000.0)
d(55	3	23	5	200000.0)
d(56	2	18	4	200000.0)
d(57	13	20	4	200000.0)
d(58	15	20	2	200000.0)
d(59	24	24	3	200000.0)
d(60	1	23	2	200000.0)
d(61	7	8	2	200000.0)
d(62	18	18	3	200000.0)
d(63	6	15	5	200000.0)
d(64	21	24	1	200000.0)
d(65	23	24	5	200000.0)
d(66	5	14	1	200000.0)
d(67	1	20	4	200000.0)
d(68	22	24	5	200000.0)
d(69	24	24	5	200000.0)
d(70	1	21	3	200000.0)
d(71	9	15	5	200000.0)
d(72	8	11	1	200000.0)
d(73	17	17	2	200000.0)
d(74	6	16	3	200000.0)
d(75	17	22	3	200000.0)
d(76	13	19	5	200000.0)
d(77	3	22	1	200000.0)
d(78	11	22	5	200000.0)
d(79	6	18	4	200000.0)
d(80	10	14	3	200000.0)
d(81	8	22	2	200000.0)
d(82	14	22	1	200000.0)
d(83	21	24	2	200000.0)
d(84	2	9	2	200000.0)
d(85	4	20	5	200000.0)
d(86	9	23	3	200000.0)
d(87	18	20	5	200000.0)
d(88	23	24	3	200000.0)
d(89	24	24	3	200000.0)
d(90	4	15	3	200000.0)
d(91	3	15	5	200000.0)
d(92	13	19	3	200000.0)
