1600

d(1	4	12	2	200000.0)
d(2	17	20	3	200000.0)
d(3	3	8	5	200000.0)
d(4	21	21	2	200000.0)
d(5	23	24	3	200000.0)
d(6	5	11	1	200000.0)
d(7	16	16	1	200000.0)
d(8	7	13	4	200000.0)
d(9	24	24	4	200000.0)
d(10	22	22	1	200000.0)
d(11	23	24	2	200000.0)
d(12	9	13	3	200000.0)
d(13	20	23	5	200000.0)
d(14	16	16	5	200000.0)
d(15	5	11	1	200000.0)
d(16	10	23	4	200000.0)
d(17	21	22	1	200000.0)
d(18	4	14	4	200000.0)
d(19	9	18	1	200000.0)
d(20	10	14	1	200000.0)
d(21	13	13	3	200000.0)
d(22	24	24	3	200000.0)
d(23	15	19	1	200000.0)
d(24	6	14	2	200000.0)
d(25	11	13	5	200000.0)
d(26	4	19	5	200000.0)
d(27	16	16	5	200000.0)
d(28	14	16	2	200000.0)
d(29	24	24	5	200000.0)
d(30	24	24	4	200000.0)
d(31	23	23	5	200000.0)
d(32	8	13	3	200000.0)
d(33	7	10	4	200000.0)
d(34	1	21	2	200000.0)
d(35	21	23	5	200000.0)
d(36	16	19	1	200000.0)
d(37	7	20	3	200000.0)
d(38	20	21	3	200000.0)
d(39	3	3	5	200000.0)
d(40	3	3	5	200000.0)
d(41	7	13	1	200000.0)
d(42	11	22	5	200000.0)
d(43	7	10	5	200000.0)
d(44	14	16	2	200000.0)
d(45	21	24	1	200000.0)
d(46	9	13	4	200000.0)
d(47	8	20	2	200000.0)
d(48	15	23	4	200000.0)
d(49	12	12	4	200000.0)
d(50	15	24	5	200000.0)
d(51	11	11	3	200000.0)
d(52	22	24	5	200000.0)
d(53	8	18	1	200000.0)
d(54	1	20	2	200000.0)
d(55	7	14	3	200000.0)
d(56	6	14	3	200000.0)
d(57	18	20	4	200000.0)
d(58	1	18	5	200000.0)
d(59	19	21	1	200000.0)
d(60	16	18	2	200000.0)
d(61	24	24	4	200000.0)
d(62	10	15	1	200000.0)
d(63	17	20	4	200000.0)
d(64	6	10	1	200000.0)
d(65	15	24	5	200000.0)
d(66	18	24	2	200000.0)
d(67	5	20	4	200000.0)
d(68	12	24	4	200000.0)
d(69	22	22	5	200000.0)
d(70	5	20	1	200000.0)
d(71	24	24	2	200000.0)
d(72	11	21	1	200000.0)
d(73	11	17	5	200000.0)
d(74	24	24	3	200000.0)
d(75	1	17	5	200000.0)
d(76	19	23	5	200000.0)
d(77	22	24	3	200000.0)
d(78	20	23	5	200000.0)
d(79	9	15	2	200000.0)
d(80	15	22	1	200000.0)
d(81	4	19	1	200000.0)
d(82	3	3	3	200000.0)
d(83	3	23	1	200000.0)
d(84	10	21	4	200000.0)
d(85	19	23	1	200000.0)
d(86	6	11	5	200000.0)
d(87	13	13	5	200000.0)
d(88	16	24	3	200000.0)
d(89	11	23	3	200000.0)
d(90	20	20	5	200000.0)
d(91	20	21	1	200000.0)
d(92	24	24	4	200000.0)
d(93	17	18	3	200000.0)
d(94	23	23	1	200000.0)
d(95	15	20	2	200000.0)
d(96	14	16	3	200000.0)
d(97	18	18	5	200000.0)
d(98	18	24	2	200000.0)
d(99	12	17	5	200000.0)
d(100	17	20	5	200000.0)
d(101	22	24	5	200000.0)
d(102	24	24	1	200000.0)
d(103	5	18	1	200000.0)
d(104	19	24	5	200000.0)
d(105	20	23	1	200000.0)
d(106	3	6	1	200000.0)
d(107	2	21	5	200000.0)
d(108	8	22	4	200000.0)
d(109	2	13	3	200000.0)
d(110	24	24	3	200000.0)
d(111	4	7	3	200000.0)
d(112	22	24	3	200000.0)
d(113	4	22	2	200000.0)
d(114	16	23	4	200000.0)
d(115	17	19	2	200000.0)
d(116	7	14	3	200000.0)
d(117	2	7	4	200000.0)
d(118	20	24	5	200000.0)
d(119	16	18	1	200000.0)
d(120	4	10	5	200000.0)
d(121	3	11	1	200000.0)
d(122	9	20	3	200000.0)
d(123	24	24	1	200000.0)
d(124	24	24	3	200000.0)
d(125	16	23	1	200000.0)
d(126	15	24	1	200000.0)
d(127	20	20	1	200000.0)
d(128	6	17	3	200000.0)
d(129	24	24	3	200000.0)
d(130	18	20	2	200000.0)
d(131	14	18	2	200000.0)
d(132	4	20	2	200000.0)
d(133	24	24	1	200000.0)
d(134	19	19	5	200000.0)
d(135	13	19	4	200000.0)
d(136	10	23	1	200000.0)
d(137	8	21	3	200000.0)
d(138	13	24	5	200000.0)
d(139	8	18	2	200000.0)
d(140	5	18	3	200000.0)
d(141	21	24	3	200000.0)
d(142	6	7	5	200000.0)
d(143	22	22	5	200000.0)
d(144	17	20	5	200000.0)
d(145	10	21	1	200000.0)
d(146	4	6	2	200000.0)
d(147	20	22	1	200000.0)
d(148	9	17	1	200000.0)
d(149	19	24	4	200000.0)
d(150	8	24	3	200000.0)
d(151	10	23	1	200000.0)
d(152	13	21	5	200000.0)
d(153	23	23	1	200000.0)
d(154	20	24	1	200000.0)
d(155	21	24	5	200000.0)
d(156	17	24	2	200000.0)
d(157	14	19	2	200000.0)
d(158	21	24	3	200000.0)
d(159	14	17	1	200000.0)
d(160	9	24	2	200000.0)
d(161	7	9	3	200000.0)
d(162	10	22	5	200000.0)
d(163	1	19	5	200000.0)
d(164	21	24	3	200000.0)
