900

d(1	11	14	4	200000.0)
d(2	16	19	1	200000.0)
d(3	5	18	3	200000.0)
d(4	20	24	3	200000.0)
d(5	15	20	3	200000.0)
d(6	15	17	2	200000.0)
d(7	8	8	3	200000.0)
d(8	24	24	1	200000.0)
d(9	23	24	2	200000.0)
d(10	1	21	3	200000.0)
d(11	22	24	2	200000.0)
d(12	12	23	5	200000.0)
d(13	8	16	3	200000.0)
d(14	22	22	4	200000.0)
d(15	19	19	4	200000.0)
d(16	13	24	3	200000.0)
d(17	24	24	3	200000.0)
d(18	18	21	1	200000.0)
d(19	21	24	1	200000.0)
d(20	17	20	5	200000.0)
d(21	3	7	5	200000.0)
d(22	7	22	1	200000.0)
d(23	12	24	4	200000.0)
d(24	22	23	4	200000.0)
d(25	23	23	2	200000.0)
d(26	6	17	4	200000.0)
d(27	17	24	3	200000.0)
d(28	16	20	5	200000.0)
d(29	4	12	5	200000.0)
d(30	17	18	2	200000.0)
d(31	19	19	4	200000.0)
d(32	9	13	1	200000.0)
d(33	4	15	1	200000.0)
d(34	11	16	2	200000.0)
d(35	5	5	5	200000.0)
d(36	15	16	5	200000.0)
d(37	23	23	3	200000.0)
d(38	7	17	5	200000.0)
d(39	22	23	5	200000.0)
d(40	6	20	2	200000.0)
d(41	7	15	2	200000.0)
d(42	21	23	2	200000.0)
d(43	24	24	3	200000.0)
d(44	10	24	5	200000.0)
d(45	4	13	1	200000.0)
d(46	4	16	1	200000.0)
d(47	7	12	3	200000.0)
d(48	3	18	4	200000.0)
d(49	3	12	5	200000.0)
d(50	3	15	5	200000.0)
d(51	5	14	5	200000.0)
d(52	12	18	2	200000.0)
d(53	3	5	2	200000.0)
d(54	5	16	5	200000.0)
d(55	10	17	1	200000.0)
d(56	15	18	5	200000.0)
d(57	21	23	3	200000.0)
d(58	3	7	5	200000.0)
d(59	23	24	1	200000.0)
d(60	8	23	1	200000.0)
d(61	23	24	5	200000.0)
d(62	13	13	3	200000.0)
d(63	5	18	5	200000.0)
d(64	7	9	1	200000.0)
d(65	17	21	4	200000.0)
d(66	7	18	3	200000.0)
d(67	8	13	1	200000.0)
d(68	19	21	4	200000.0)
d(69	16	22	4	200000.0)
d(70	12	13	2	200000.0)
d(71	7	18	2	200000.0)
d(72	16	20	4	200000.0)
d(73	16	18	4	200000.0)
d(74	9	22	4	200000.0)
d(75	19	23	5	200000.0)
d(76	11	23	5	200000.0)
d(77	23	23	2	200000.0)
d(78	19	22	1	200000.0)
d(79	6	23	2	200000.0)
d(80	2	2	2	200000.0)
d(81	15	17	3	200000.0)
d(82	10	24	3	200000.0)
d(83	11	17	1	200000.0)
d(84	23	24	2	200000.0)
d(85	18	19	4	200000.0)
d(86	7	23	5	200000.0)
d(87	20	22	5	200000.0)
d(88	3	10	2	200000.0)
d(89	2	21	2	200000.0)
d(90	24	24	5	200000.0)
d(91	1	2	2	200000.0)
d(92	15	16	4	200000.0)
d(93	15	22	3	200000.0)
d(94	6	21	2	200000.0)
d(95	9	9	2	200000.0)
d(96	24	24	2	200000.0)
d(97	16	22	3	200000.0)
d(98	9	12	5	200000.0)
d(99	7	12	1	200000.0)
d(100	12	21	2	200000.0)
d(101	1	22	3	200000.0)
d(102	13	16	5	200000.0)
d(103	2	17	3	200000.0)
d(104	17	17	1	200000.0)
d(105	20	20	2	200000.0)
d(106	21	24	2	200000.0)
d(107	21	22	2	200000.0)
d(108	1	16	3	200000.0)
d(109	7	22	4	200000.0)
d(110	7	11	2	200000.0)
d(111	5	24	5	200000.0)
d(112	3	24	3	200000.0)
d(113	2	9	2	200000.0)
d(114	15	24	2	200000.0)
d(115	13	15	2	200000.0)
d(116	23	23	3	200000.0)
d(117	1	14	4	200000.0)
d(118	1	11	1	200000.0)
d(119	5	13	5	200000.0)
d(120	3	10	4	200000.0)
d(121	16	17	1	200000.0)
d(122	23	24	4	200000.0)
d(123	9	19	1	200000.0)
d(124	10	21	2	200000.0)
d(125	14	17	1	200000.0)
d(126	5	7	2	200000.0)
d(127	4	21	4	200000.0)
d(128	22	22	1	200000.0)
d(129	24	24	2	200000.0)
d(130	24	24	3	200000.0)
d(131	5	9	2	200000.0)
d(132	22	22	3	200000.0)
d(133	7	12	3	200000.0)
d(134	7	8	3	200000.0)
d(135	16	21	2	200000.0)
d(136	20	21	1	200000.0)
d(137	5	18	2	200000.0)
d(138	16	20	4	200000.0)
d(139	20	24	3	200000.0)
d(140	11	12	1	200000.0)
d(141	7	7	5	200000.0)
d(142	6	16	1	200000.0)
d(143	8	13	2	200000.0)
d(144	6	7	2	200000.0)
d(145	14	21	4	200000.0)
