1100

d(1	14	15	3	200000.0)
d(2	8	16	5	200000.0)
d(3	18	22	4	200000.0)
d(4	5	18	2	200000.0)
d(5	23	23	1	200000.0)
d(6	8	9	4	200000.0)
d(7	15	24	1	200000.0)
d(8	8	10	1	200000.0)
d(9	2	10	4	200000.0)
d(10	13	24	4	200000.0)
d(11	24	24	5	200000.0)
d(12	5	18	1	200000.0)
d(13	2	16	1	200000.0)
d(14	8	19	5	200000.0)
d(15	1	8	5	200000.0)
d(16	22	24	4	200000.0)
d(17	6	23	3	200000.0)
d(18	17	18	5	200000.0)
d(19	12	12	3	200000.0)
d(20	23	23	2	200000.0)
d(21	12	16	3	200000.0)
d(22	5	5	2	200000.0)
d(23	22	22	3	200000.0)
d(24	14	23	4	200000.0)
d(25	20	23	2	200000.0)
d(26	17	21	4	200000.0)
d(27	19	19	4	200000.0)
d(28	2	11	1	200000.0)
d(29	24	24	3	200000.0)
d(30	12	23	1	200000.0)
d(31	7	9	2	200000.0)
d(32	21	21	4	200000.0)
d(33	21	24	2	200000.0)
d(34	9	20	3	200000.0)
d(35	24	24	2	200000.0)
d(36	22	22	1	200000.0)
d(37	12	17	4	200000.0)
d(38	16	17	2	200000.0)
d(39	18	20	4	200000.0)
d(40	23	24	1	200000.0)
d(41	10	21	2	200000.0)
d(42	20	22	2	200000.0)
d(43	23	24	1	200000.0)
d(44	9	15	4	200000.0)
d(45	9	20	2	200000.0)
d(46	20	22	1	200000.0)
d(47	10	18	5	200000.0)
d(48	7	15	2	200000.0)
d(49	12	16	4	200000.0)
d(50	22	24	3	200000.0)
d(51	16	20	2	200000.0)
d(52	1	5	1	200000.0)
d(53	3	3	3	200000.0)
d(54	11	17	3	200000.0)
d(55	24	24	1	200000.0)
d(56	19	19	2	200000.0)
d(57	5	20	3	200000.0)
d(58	8	21	2	200000.0)
d(59	23	23	4	200000.0)
d(60	20	23	1	200000.0)
d(61	15	15	2	200000.0)
d(62	8	9	1	200000.0)
d(63	9	18	4	200000.0)
d(64	13	24	5	200000.0)
d(65	3	9	1	200000.0)
d(66	17	17	1	200000.0)
d(67	24	24	5	200000.0)
d(68	4	12	1	200000.0)
d(69	9	20	5	200000.0)
d(70	4	20	5	200000.0)
d(71	18	24	2	200000.0)
d(72	8	21	4	200000.0)
d(73	12	20	1	200000.0)
d(74	14	17	5	200000.0)
d(75	6	11	2	200000.0)
d(76	13	17	3	200000.0)
d(77	17	21	1	200000.0)
d(78	21	22	4	200000.0)
d(79	6	9	3	200000.0)
d(80	8	23	2	200000.0)
d(81	10	16	1	200000.0)
d(82	12	23	3	200000.0)
d(83	12	14	4	200000.0)
d(84	4	13	5	200000.0)
d(85	23	23	1	200000.0)
d(86	14	24	2	200000.0)
d(87	5	22	5	200000.0)
d(88	6	24	1	200000.0)
d(89	20	21	1	200000.0)
d(90	2	21	4	200000.0)
