1000

d(1	13	15	4	200000.0)
d(2	4	7	3	200000.0)
d(3	19	22	2	200000.0)
d(4	13	20	4	200000.0)
d(5	14	19	3	200000.0)
d(6	9	19	5	200000.0)
d(7	13	24	4	200000.0)
d(8	1	18	4	200000.0)
d(9	14	14	2	200000.0)
d(10	10	19	1	200000.0)
d(11	6	20	4	200000.0)
d(12	7	23	3	200000.0)
d(13	15	22	3	200000.0)
d(14	7	14	5	200000.0)
d(15	16	21	2	200000.0)
d(16	5	6	2	200000.0)
d(17	21	21	1	200000.0)
d(18	17	20	4	200000.0)
d(19	21	21	4	200000.0)
d(20	20	22	1	200000.0)
d(21	14	18	5	200000.0)
d(22	13	18	3	200000.0)
d(23	23	23	5	200000.0)
d(24	15	21	4	200000.0)
d(25	4	21	2	200000.0)
d(26	21	24	3	200000.0)
d(27	21	23	3	200000.0)
d(28	19	22	4	200000.0)
d(29	7	19	3	200000.0)
d(30	17	17	4	200000.0)
d(31	14	24	5	200000.0)
d(32	6	9	2	200000.0)
d(33	13	18	5	200000.0)
d(34	10	23	4	200000.0)
d(35	14	23	3	200000.0)
d(36	14	19	4	200000.0)
d(37	1	2	2	200000.0)
d(38	11	14	5	200000.0)
d(39	22	23	5	200000.0)
d(40	17	19	2	200000.0)
d(41	11	15	2	200000.0)
d(42	8	23	5	200000.0)
d(43	16	18	3	200000.0)
d(44	10	22	3	200000.0)
d(45	23	23	2	200000.0)
d(46	20	20	2	200000.0)
d(47	7	13	1	200000.0)
d(48	21	22	4	200000.0)
d(49	20	20	1	200000.0)
d(50	14	20	2	200000.0)
d(51	1	18	4	200000.0)
d(52	23	23	2	200000.0)
d(53	19	21	1	200000.0)
d(54	14	20	2	200000.0)
d(55	7	20	3	200000.0)
d(56	7	9	4	200000.0)
d(57	6	17	3	200000.0)
d(58	21	22	1	200000.0)
d(59	7	7	3	200000.0)
d(60	11	19	5	200000.0)
d(61	12	20	3	200000.0)
d(62	3	23	1	200000.0)
d(63	12	19	1	200000.0)
d(64	12	18	5	200000.0)
d(65	20	22	5	200000.0)
d(66	11	11	5	200000.0)
d(67	11	11	4	200000.0)
d(68	11	15	5	200000.0)
d(69	14	24	3	200000.0)
d(70	13	23	4	200000.0)
d(71	17	24	2	200000.0)
d(72	13	14	5	200000.0)
d(73	8	9	1	200000.0)
d(74	9	15	3	200000.0)
d(75	7	17	2	200000.0)
d(76	18	19	1	200000.0)
d(77	23	24	2	200000.0)
d(78	19	19	2	200000.0)
d(79	4	19	2	200000.0)
d(80	14	20	4	200000.0)
d(81	1	24	5	200000.0)
d(82	6	18	2	200000.0)
d(83	1	13	4	200000.0)
d(84	3	7	2	200000.0)
d(85	17	23	1	200000.0)
d(86	24	24	3	200000.0)
d(87	3	15	2	200000.0)
d(88	6	10	2	200000.0)
d(89	18	22	3	200000.0)
d(90	16	19	4	200000.0)
d(91	14	14	5	200000.0)
d(92	7	11	2	200000.0)
