1200

d(1	15	23	2	200000.0)
d(2	19	19	4	200000.0)
d(3	15	24	2	200000.0)
d(4	6	9	4	200000.0)
d(5	3	6	4	200000.0)
d(6	6	17	5	200000.0)
d(7	23	23	2	200000.0)
d(8	11	13	1	200000.0)
d(9	13	21	1	200000.0)
d(10	18	19	3	200000.0)
d(11	10	11	2	200000.0)
d(12	17	17	4	200000.0)
d(13	23	23	5	200000.0)
d(14	12	13	4	200000.0)
d(15	12	13	4	200000.0)
d(16	13	16	5	200000.0)
d(17	16	23	4	200000.0)
d(18	17	24	3	200000.0)
d(19	9	16	2	200000.0)
d(20	19	21	3	200000.0)
d(21	3	13	5	200000.0)
d(22	20	22	5	200000.0)
d(23	14	18	1	200000.0)
d(24	23	24	1	200000.0)
d(25	17	17	2	200000.0)
d(26	8	8	3	200000.0)
d(27	4	12	1	200000.0)
d(28	1	2	1	200000.0)
d(29	8	18	3	200000.0)
d(30	4	15	5	200000.0)
d(31	1	15	4	200000.0)
d(32	8	21	3	200000.0)
d(33	24	24	3	200000.0)
d(34	2	11	5	200000.0)
d(35	6	6	4	200000.0)
d(36	7	16	2	200000.0)
d(37	2	4	5	200000.0)
d(38	15	16	1	200000.0)
d(39	7	20	4	200000.0)
d(40	21	23	5	200000.0)
d(41	3	3	4	200000.0)
d(42	24	24	3	200000.0)
d(43	7	15	4	200000.0)
d(44	22	22	3	200000.0)
d(45	21	23	5	200000.0)
d(46	17	18	3	200000.0)
d(47	24	24	4	200000.0)
d(48	19	24	4	200000.0)
d(49	14	19	3	200000.0)
d(50	8	13	1	200000.0)
d(51	15	20	1	200000.0)
d(52	22	22	3	200000.0)
d(53	5	11	4	200000.0)
d(54	14	18	1	200000.0)
d(55	16	24	5	200000.0)
d(56	5	20	1	200000.0)
d(57	18	19	4	200000.0)
d(58	17	23	3	200000.0)
d(59	13	15	1	200000.0)
d(60	20	24	4	200000.0)
d(61	12	17	4	200000.0)
d(62	4	18	4	200000.0)
d(63	7	18	5	200000.0)
d(64	24	24	4	200000.0)
d(65	12	22	4	200000.0)
d(66	18	18	5	200000.0)
d(67	10	12	3	200000.0)
d(68	14	23	2	200000.0)
d(69	9	13	1	200000.0)
d(70	4	12	5	200000.0)
d(71	2	17	5	200000.0)
d(72	10	11	5	200000.0)
d(73	4	24	2	200000.0)
d(74	4	18	2	200000.0)
d(75	19	19	4	200000.0)
d(76	12	20	4	200000.0)
d(77	5	15	5	200000.0)
d(78	6	23	5	200000.0)
d(79	16	16	3	200000.0)
d(80	6	24	4	200000.0)
d(81	11	13	5	200000.0)
d(82	2	6	3	200000.0)
d(83	13	17	2	200000.0)
d(84	17	17	4	200000.0)
d(85	10	18	1	200000.0)
d(86	8	21	2	200000.0)
d(87	12	18	2	200000.0)
d(88	18	22	5	200000.0)
d(89	21	21	4	200000.0)
d(90	7	8	2	200000.0)
d(91	18	24	3	200000.0)
d(92	21	21	4	200000.0)
d(93	16	18	2	200000.0)
d(94	18	21	1	200000.0)
d(95	20	20	4	200000.0)
d(96	19	20	1	200000.0)
d(97	19	23	5	200000.0)
d(98	14	16	4	200000.0)
d(99	21	21	3	200000.0)
d(100	23	23	2	200000.0)
d(101	4	10	4	200000.0)
d(102	20	24	2	200000.0)
d(103	2	22	3	200000.0)
d(104	9	20	3	200000.0)
d(105	5	16	1	200000.0)
d(106	6	20	4	200000.0)
d(107	14	20	5	200000.0)
d(108	7	15	2	200000.0)
d(109	13	20	4	200000.0)
d(110	13	18	2	200000.0)
d(111	18	23	5	200000.0)
d(112	7	20	5	200000.0)
d(113	12	23	1	200000.0)
d(114	11	21	5	200000.0)
d(115	2	6	4	200000.0)
d(116	14	20	4	200000.0)
