600

d(1	23	24	5	200000.0)
d(2	12	15	1	200000.0)
d(3	19	21	4	200000.0)
d(4	23	23	4	200000.0)
d(5	3	8	5	200000.0)
d(6	16	18	3	200000.0)
d(7	13	24	2	200000.0)
d(8	10	18	5	200000.0)
d(9	20	21	4	200000.0)
d(10	18	23	2	200000.0)
d(11	5	11	3	200000.0)
d(12	1	9	4	200000.0)
d(13	24	24	5	200000.0)
d(14	5	22	4	200000.0)
d(15	17	17	5	200000.0)
d(16	6	23	2	200000.0)
d(17	21	22	3	200000.0)
d(18	5	18	3	200000.0)
d(19	12	14	3	200000.0)
d(20	5	8	4	200000.0)
d(21	24	24	1	200000.0)
d(22	2	23	5	200000.0)
d(23	13	22	3	200000.0)
d(24	18	20	1	200000.0)
d(25	18	18	1	200000.0)
d(26	10	23	3	200000.0)
d(27	5	9	1	200000.0)
d(28	6	8	5	200000.0)
d(29	14	18	1	200000.0)
d(30	8	21	5	200000.0)
d(31	19	19	5	200000.0)
d(32	5	18	2	200000.0)
d(33	4	6	2	200000.0)
d(34	19	23	1	200000.0)
d(35	10	15	5	200000.0)
d(36	22	22	2	200000.0)
d(37	21	22	5	200000.0)
d(38	6	16	5	200000.0)
d(39	23	24	3	200000.0)
d(40	14	22	2	200000.0)
d(41	9	18	3	200000.0)
d(42	8	21	5	200000.0)
d(43	23	23	5	200000.0)
d(44	21	24	4	200000.0)
d(45	13	23	3	200000.0)
d(46	18	22	3	200000.0)
d(47	17	24	2	200000.0)
d(48	5	23	3	200000.0)
d(49	7	16	5	200000.0)
d(50	17	22	4	200000.0)
d(51	18	22	2	200000.0)
d(52	15	16	2	200000.0)
d(53	3	4	5	200000.0)
d(54	23	24	2	200000.0)
d(55	7	14	4	200000.0)
d(56	8	20	5	200000.0)
d(57	17	19	3	200000.0)
d(58	3	22	1	200000.0)
d(59	6	8	3	200000.0)
d(60	9	18	2	200000.0)
d(61	14	18	5	200000.0)
d(62	23	24	1	200000.0)
d(63	4	21	5	200000.0)
d(64	7	22	5	200000.0)
d(65	20	22	5	200000.0)
d(66	10	21	1	200000.0)
d(67	13	18	3	200000.0)
d(68	8	22	2	200000.0)
d(69	7	8	5	200000.0)
d(70	20	21	1	200000.0)
d(71	5	15	4	200000.0)
d(72	16	18	5	200000.0)
d(73	11	22	3	200000.0)
d(74	13	22	2	200000.0)
d(75	10	21	2	200000.0)
d(76	4	5	1	200000.0)
d(77	10	23	5	200000.0)
d(78	23	23	1	200000.0)
d(79	8	21	2	200000.0)
d(80	23	24	2	200000.0)
d(81	4	20	1	200000.0)
d(82	8	24	4	200000.0)
d(83	19	23	1	200000.0)
d(84	1	19	4	200000.0)
d(85	6	6	2	200000.0)
d(86	24	24	1	200000.0)
d(87	19	22	5	200000.0)
d(88	5	23	1	200000.0)
d(89	10	19	5	200000.0)
d(90	11	24	4	200000.0)
d(91	22	22	1	200000.0)
d(92	8	9	5	200000.0)
d(93	18	21	4	200000.0)
d(94	7	22	3	200000.0)
d(95	8	14	2	200000.0)
d(96	21	22	4	200000.0)
d(97	3	18	4	200000.0)
d(98	18	23	3	200000.0)
d(99	14	24	5	200000.0)
d(100	15	19	2	200000.0)
d(101	3	11	1	200000.0)
d(102	10	11	1	200000.0)
d(103	21	21	3	200000.0)
d(104	6	19	2	200000.0)
d(105	19	20	3	200000.0)
d(106	16	18	5	200000.0)
d(107	24	24	1	200000.0)
d(108	22	22	2	200000.0)
d(109	4	20	1	200000.0)
d(110	6	15	5	200000.0)
d(111	7	21	1	200000.0)
d(112	6	9	4	200000.0)
d(113	20	23	3	200000.0)
d(114	2	18	5	200000.0)
d(115	1	2	4	200000.0)
d(116	7	20	2	200000.0)
d(117	4	19	3	200000.0)
d(118	20	20	2	200000.0)
d(119	22	22	3	200000.0)
d(120	24	24	3	200000.0)
d(121	16	19	2	200000.0)
d(122	10	17	4	200000.0)
d(123	3	21	5	200000.0)
d(124	5	22	3	200000.0)
d(125	23	24	1	200000.0)
d(126	8	14	3	200000.0)
d(127	8	8	3	200000.0)
d(128	2	16	3	200000.0)
d(129	19	24	3	200000.0)
d(130	5	9	2	200000.0)
d(131	5	18	3	200000.0)
d(132	11	13	4	200000.0)
d(133	9	12	4	200000.0)
d(134	22	24	1	200000.0)
d(135	23	24	2	200000.0)
d(136	23	23	1	200000.0)
d(137	12	14	3	200000.0)
d(138	14	17	5	200000.0)
d(139	23	23	4	200000.0)
d(140	22	23	5	200000.0)
d(141	13	24	2	200000.0)
d(142	22	24	1	200000.0)
d(143	7	10	1	200000.0)
d(144	6	6	1	200000.0)
d(145	15	15	5	200000.0)
d(146	18	23	5	200000.0)
d(147	9	10	2	200000.0)
d(148	5	16	5	200000.0)
d(149	12	17	3	200000.0)
d(150	5	10	2	200000.0)
d(151	2	8	5	200000.0)
d(152	10	10	1	200000.0)
d(153	5	21	2	200000.0)
d(154	19	20	4	200000.0)
d(155	1	24	3	200000.0)
d(156	2	15	1	200000.0)
d(157	11	11	2	200000.0)
d(158	22	24	4	200000.0)
d(159	24	24	4	200000.0)
d(160	23	24	4	200000.0)
d(161	22	23	4	200000.0)
d(162	22	22	2	200000.0)
d(163	8	23	5	200000.0)
d(164	17	22	5	200000.0)
d(165	23	24	4	200000.0)
d(166	4	16	5	200000.0)
d(167	5	24	2	200000.0)
d(168	18	18	5	200000.0)
d(169	15	21	4	200000.0)
d(170	9	15	5	200000.0)
d(171	16	19	3	200000.0)
d(172	13	18	1	200000.0)
d(173	22	24	3	200000.0)
d(174	15	16	3	200000.0)
d(175	9	12	4	200000.0)
d(176	8	15	2	200000.0)
d(177	10	17	5	200000.0)
d(178	9	13	1	200000.0)
d(179	22	24	2	200000.0)
d(180	14	21	5	200000.0)
d(181	11	20	4	200000.0)
d(182	24	24	2	200000.0)
d(183	8	18	1	200000.0)
d(184	20	22	5	200000.0)
d(185	24	24	3	200000.0)
d(186	9	13	2	200000.0)
d(187	23	24	2	200000.0)
d(188	5	11	1	200000.0)
d(189	18	23	2	200000.0)
d(190	15	19	5	200000.0)
d(191	7	14	1	200000.0)
