1400

d(1	22	24	3	200000.0)
d(2	12	16	5	200000.0)
d(3	11	11	4	200000.0)
d(4	6	12	4	200000.0)
d(5	18	18	1	200000.0)
d(6	12	21	5	200000.0)
d(7	12	18	4	200000.0)
d(8	19	24	5	200000.0)
d(9	5	23	2	200000.0)
d(10	1	21	4	200000.0)
d(11	10	17	3	200000.0)
d(12	15	23	2	200000.0)
d(13	1	1	4	200000.0)
d(14	18	24	2	200000.0)
d(15	13	24	4	200000.0)
d(16	2	21	3	200000.0)
d(17	10	12	4	200000.0)
d(18	17	19	4	200000.0)
d(19	22	24	4	200000.0)
d(20	10	21	3	200000.0)
d(21	6	10	2	200000.0)
d(22	3	8	5	200000.0)
d(23	1	3	5	200000.0)
d(24	15	20	2	200000.0)
d(25	20	24	5	200000.0)
d(26	22	23	5	200000.0)
d(27	24	24	3	200000.0)
d(28	8	16	5	200000.0)
d(29	23	23	1	200000.0)
d(30	5	22	1	200000.0)
d(31	17	24	5	200000.0)
d(32	20	23	2	200000.0)
d(33	6	12	3	200000.0)
d(34	13	21	1	200000.0)
d(35	18	24	2	200000.0)
d(36	14	18	5	200000.0)
d(37	7	16	3	200000.0)
d(38	12	20	3	200000.0)
d(39	9	13	4	200000.0)
d(40	5	5	1	200000.0)
d(41	4	21	1	200000.0)
d(42	15	18	5	200000.0)
d(43	3	24	2	200000.0)
d(44	2	6	3	200000.0)
d(45	2	24	5	200000.0)
d(46	23	24	5	200000.0)
d(47	11	15	2	200000.0)
d(48	17	17	4	200000.0)
d(49	23	23	2	200000.0)
d(50	3	14	5	200000.0)
d(51	11	12	1	200000.0)
d(52	16	22	4	200000.0)
d(53	1	5	4	200000.0)
d(54	9	19	2	200000.0)
d(55	16	19	2	200000.0)
d(56	7	18	1	200000.0)
d(57	24	24	3	200000.0)
d(58	1	9	3	200000.0)
d(59	8	18	1	200000.0)
d(60	5	18	3	200000.0)
d(61	1	10	3	200000.0)
d(62	13	20	3	200000.0)
d(63	1	17	1	200000.0)
d(64	8	24	4	200000.0)
d(65	17	23	2	200000.0)
d(66	14	22	2	200000.0)
d(67	10	17	2	200000.0)
d(68	6	17	4	200000.0)
d(69	24	24	3	200000.0)
d(70	20	22	4	200000.0)
d(71	6	20	4	200000.0)
d(72	24	24	2	200000.0)
d(73	7	20	5	200000.0)
d(74	12	23	4	200000.0)
d(75	6	9	3	200000.0)
d(76	9	11	3	200000.0)
d(77	17	20	3	200000.0)
d(78	22	24	4	200000.0)
d(79	6	12	4	200000.0)
d(80	3	13	5	200000.0)
d(81	22	23	5	200000.0)
d(82	1	15	5	200000.0)
d(83	2	17	1	200000.0)
d(84	12	12	4	200000.0)
d(85	5	15	2	200000.0)
d(86	7	17	5	200000.0)
d(87	8	10	4	200000.0)
d(88	24	24	1	200000.0)
d(89	10	22	3	200000.0)
d(90	10	20	3	200000.0)
d(91	13	21	3	200000.0)
d(92	5	16	1	200000.0)
d(93	21	21	1	200000.0)
d(94	2	15	3	200000.0)
d(95	24	24	3	200000.0)
d(96	18	23	1	200000.0)
d(97	7	19	3	200000.0)
d(98	5	17	4	200000.0)
d(99	12	20	2	200000.0)
d(100	24	24	3	200000.0)
d(101	4	15	1	200000.0)
d(102	19	24	4	200000.0)
d(103	6	18	1	200000.0)
d(104	5	19	3	200000.0)
d(105	1	17	5	200000.0)
d(106	22	22	2	200000.0)
d(107	23	24	4	200000.0)
d(108	17	21	3	200000.0)
d(109	12	20	3	200000.0)
d(110	2	2	3	200000.0)
d(111	2	2	3	200000.0)
d(112	20	21	2	200000.0)
d(113	22	22	1	200000.0)
d(114	3	9	3	200000.0)
d(115	15	18	5	200000.0)
