1100

d(1	16	21	3	200000.0)
d(2	20	24	1	200000.0)
d(3	19	19	4	200000.0)
d(4	19	21	3	200000.0)
d(5	14	16	3	200000.0)
d(6	14	15	2	200000.0)
d(7	12	24	1	200000.0)
d(8	3	7	2	200000.0)
d(9	1	23	5	200000.0)
d(10	14	16	1	200000.0)
d(11	16	20	3	200000.0)
d(12	13	22	2	200000.0)
d(13	6	21	2	200000.0)
d(14	7	16	3	200000.0)
d(15	18	19	5	200000.0)
d(16	1	2	3	200000.0)
d(17	4	19	4	200000.0)
d(18	17	24	4	200000.0)
d(19	12	20	5	200000.0)
d(20	5	17	4	200000.0)
d(21	5	15	2	200000.0)
d(22	1	4	1	200000.0)
d(23	5	24	1	200000.0)
d(24	9	12	3	200000.0)
d(25	20	22	4	200000.0)
d(26	1	22	3	200000.0)
d(27	21	24	1	200000.0)
d(28	17	24	4	200000.0)
d(29	16	16	4	200000.0)
d(30	22	24	5	200000.0)
d(31	8	8	2	200000.0)
d(32	24	24	5	200000.0)
d(33	21	21	4	200000.0)
d(34	13	15	5	200000.0)
d(35	24	24	5	200000.0)
d(36	4	10	5	200000.0)
d(37	21	22	4	200000.0)
d(38	20	21	3	200000.0)
d(39	8	13	4	200000.0)
d(40	11	18	5	200000.0)
d(41	18	23	4	200000.0)
d(42	19	22	4	200000.0)
d(43	20	23	2	200000.0)
d(44	8	18	1	200000.0)
d(45	5	7	5	200000.0)
d(46	22	22	4	200000.0)
d(47	15	18	3	200000.0)
d(48	21	22	2	200000.0)
d(49	19	22	1	200000.0)
d(50	11	13	5	200000.0)
d(51	12	21	1	200000.0)
d(52	22	24	4	200000.0)
d(53	1	4	5	200000.0)
d(54	17	18	3	200000.0)
d(55	2	2	3	200000.0)
d(56	20	24	4	200000.0)
d(57	7	20	3	200000.0)
d(58	7	21	5	200000.0)
d(59	5	13	4	200000.0)
d(60	10	11	3	200000.0)
d(61	18	22	4	200000.0)
d(62	12	22	1	200000.0)
d(63	23	23	2	200000.0)
d(64	12	12	5	200000.0)
d(65	16	22	5	200000.0)
d(66	16	24	4	200000.0)
d(67	22	23	4	200000.0)
d(68	21	22	4	200000.0)
d(69	17	23	2	200000.0)
d(70	6	12	5	200000.0)
d(71	24	24	1	200000.0)
d(72	23	23	5	200000.0)
d(73	14	19	1	200000.0)
d(74	11	13	1	200000.0)
d(75	12	18	3	200000.0)
d(76	12	19	1	200000.0)
d(77	17	19	3	200000.0)
d(78	2	2	3	200000.0)
d(79	17	22	4	200000.0)
d(80	16	19	4	200000.0)
d(81	12	18	1	200000.0)
d(82	16	24	5	200000.0)
d(83	9	13	3	200000.0)
d(84	11	12	3	200000.0)
d(85	23	23	1	200000.0)
d(86	22	24	5	200000.0)
d(87	20	22	4	200000.0)
d(88	24	24	5	200000.0)
d(89	20	20	4	200000.0)
d(90	24	24	2	200000.0)
d(91	19	20	3	200000.0)
d(92	2	3	5	200000.0)
d(93	22	22	4	200000.0)
d(94	1	4	3	200000.0)
d(95	14	14	5	200000.0)
d(96	2	9	4	200000.0)
d(97	5	6	1	200000.0)
d(98	23	23	1	200000.0)
d(99	4	22	3	200000.0)
d(100	8	14	3	200000.0)
d(101	7	15	5	200000.0)
d(102	24	24	5	200000.0)
d(103	9	9	3	200000.0)
d(104	8	24	5	200000.0)
d(105	8	23	5	200000.0)
d(106	3	14	2	200000.0)
d(107	10	17	5	200000.0)
d(108	5	15	4	200000.0)
d(109	6	18	5	200000.0)
d(110	21	24	4	200000.0)
d(111	3	12	4	200000.0)
d(112	1	14	4	200000.0)
d(113	17	20	1	200000.0)
d(114	13	15	1	200000.0)
d(115	1	13	1	200000.0)
d(116	8	11	1	200000.0)
d(117	15	16	2	200000.0)
d(118	1	23	4	200000.0)
d(119	10	19	1	200000.0)
d(120	1	16	3	200000.0)
d(121	7	14	1	200000.0)
d(122	5	8	2	200000.0)
d(123	9	23	1	200000.0)
d(124	12	14	1	200000.0)
d(125	17	24	1	200000.0)
d(126	8	12	4	200000.0)
d(127	24	24	2	200000.0)
d(128	19	23	5	200000.0)
d(129	19	20	5	200000.0)
d(130	24	24	2	200000.0)
d(131	16	22	1	200000.0)
d(132	22	24	2	200000.0)
d(133	24	24	3	200000.0)
d(134	18	24	3	200000.0)
d(135	3	17	1	200000.0)
d(136	5	16	5	200000.0)
d(137	23	23	4	200000.0)
d(138	15	16	2	200000.0)
d(139	19	21	3	200000.0)
d(140	5	16	1	200000.0)
d(141	8	13	3	200000.0)
d(142	8	11	1	200000.0)
d(143	10	18	5	200000.0)
d(144	15	19	2	200000.0)
d(145	7	15	2	200000.0)
d(146	23	23	1	200000.0)
d(147	18	18	2	200000.0)
d(148	6	20	3	200000.0)
d(149	23	23	2	200000.0)
d(150	7	12	3	200000.0)
d(151	9	19	2	200000.0)
d(152	21	23	5	200000.0)
d(153	18	21	3	200000.0)
d(154	11	21	5	200000.0)
d(155	1	11	5	200000.0)
d(156	9	23	4	200000.0)
d(157	16	21	1	200000.0)
d(158	4	14	1	200000.0)
d(159	5	17	5	200000.0)
d(160	19	20	4	200000.0)
d(161	23	24	3	200000.0)
d(162	14	17	5	200000.0)
d(163	4	17	5	200000.0)
d(164	16	18	1	200000.0)
d(165	18	19	1	200000.0)
d(166	4	24	4	200000.0)
d(167	13	23	5	200000.0)
d(168	2	14	1	200000.0)
d(169	22	22	5	200000.0)
d(170	22	23	1	200000.0)
d(171	18	18	3	200000.0)
d(172	10	22	2	200000.0)
d(173	22	23	5	200000.0)
d(174	12	14	4	200000.0)
d(175	9	24	2	200000.0)
d(176	15	21	3	200000.0)
d(177	20	24	4	200000.0)
d(178	11	22	3	200000.0)
d(179	13	17	4	200000.0)
d(180	7	21	3	200000.0)
d(181	1	11	3	200000.0)
d(182	9	12	3	200000.0)
d(183	19	22	1	200000.0)
d(184	24	24	1	200000.0)
d(185	13	19	3	200000.0)
d(186	13	15	2	200000.0)
d(187	9	13	1	200000.0)
d(188	20	22	1	200000.0)
d(189	16	17	4	200000.0)
d(190	19	23	1	200000.0)
d(191	2	21	4	200000.0)
d(192	18	20	3	200000.0)
d(193	24	24	4	200000.0)
d(194	7	21	5	200000.0)
d(195	4	5	2	200000.0)
d(196	23	23	4	200000.0)
d(197	19	22	3	200000.0)
d(198	3	12	4	200000.0)
d(199	16	16	4	200000.0)
d(200	14	22	3	200000.0)
d(201	18	23	4	200000.0)
d(202	16	20	1	200000.0)
d(203	3	10	1	200000.0)
d(204	18	23	2	200000.0)
d(205	6	13	2	200000.0)
d(206	22	22	5	200000.0)
d(207	8	20	3	200000.0)
d(208	3	9	4	200000.0)
d(209	15	23	1	200000.0)
d(210	17	22	2	200000.0)
d(211	1	13	5	200000.0)
d(212	18	20	4	200000.0)
d(213	23	23	4	200000.0)
d(214	11	12	4	200000.0)
d(215	15	19	5	200000.0)
d(216	18	22	3	200000.0)
d(217	1	14	5	200000.0)
d(218	19	21	1	200000.0)
d(219	7	14	4	200000.0)
d(220	17	22	2	200000.0)
d(221	18	20	1	200000.0)
d(222	17	21	2	200000.0)
d(223	17	21	2	200000.0)
d(224	1	9	3	200000.0)
d(225	8	8	2	200000.0)
d(226	23	24	5	200000.0)
d(227	8	22	5	200000.0)
d(228	1	24	1	200000.0)
d(229	2	8	2	200000.0)
d(230	13	16	1	200000.0)
d(231	13	17	3	200000.0)
d(232	1	13	4	200000.0)
d(233	12	21	3	200000.0)
d(234	16	24	2	200000.0)
d(235	8	18	1	200000.0)
d(236	16	22	4	200000.0)
d(237	2	21	2	200000.0)
d(238	18	19	2	200000.0)
d(239	24	24	1	200000.0)
d(240	21	22	3	200000.0)
d(241	9	15	3	200000.0)
d(242	24	24	1	200000.0)
d(243	14	21	3	200000.0)
d(244	11	19	4	200000.0)
d(245	3	9	1	200000.0)
d(246	16	16	5	200000.0)
d(247	14	23	2	200000.0)
d(248	12	14	3	200000.0)
d(249	21	22	1	200000.0)
d(250	20	20	5	200000.0)
d(251	21	21	4	200000.0)
d(252	7	15	4	200000.0)
d(253	2	11	3	200000.0)
d(254	11	20	2	200000.0)
d(255	8	12	3	200000.0)
d(256	19	19	3	200000.0)
d(257	5	6	5	200000.0)
d(258	24	24	5	200000.0)
d(259	24	24	2	200000.0)
d(260	17	20	2	200000.0)
d(261	23	23	1	200000.0)
d(262	16	18	5	200000.0)
d(263	19	21	1	200000.0)
d(264	15	16	5	200000.0)
d(265	8	24	3	200000.0)
d(266	20	20	4	200000.0)
d(267	3	18	4	200000.0)
d(268	3	19	1	200000.0)
d(269	5	8	5	200000.0)
d(270	10	21	1	200000.0)
d(271	6	16	2	200000.0)
d(272	8	10	2	200000.0)
d(273	17	21	4	200000.0)
d(274	10	17	1	200000.0)
d(275	2	13	3	200000.0)
d(276	18	19	4	200000.0)
d(277	19	20	1	200000.0)
d(278	9	22	3	200000.0)
d(279	5	5	3	200000.0)
d(280	20	24	2	200000.0)
d(281	20	22	1	200000.0)
d(282	15	22	2	200000.0)
d(283	20	22	1	200000.0)
d(284	22	24	3	200000.0)
d(285	8	15	1	200000.0)
d(286	3	8	4	200000.0)
d(287	15	16	4	200000.0)
d(288	18	19	4	200000.0)
d(289	16	17	1	200000.0)
d(290	23	24	5	200000.0)
d(291	17	19	2	200000.0)
d(292	17	24	4	200000.0)
d(293	17	17	2	200000.0)
d(294	20	24	5	200000.0)
d(295	8	10	5	200000.0)
d(296	21	24	5	200000.0)
d(297	6	23	1	200000.0)
d(298	13	17	2	200000.0)
d(299	19	20	4	200000.0)
d(300	17	23	2	200000.0)
d(301	2	5	1	200000.0)
d(302	11	23	2	200000.0)
d(303	15	22	4	200000.0)
d(304	15	24	3	200000.0)
d(305	1	7	4	200000.0)
d(306	16	19	2	200000.0)
d(307	14	18	4	200000.0)
d(308	2	24	5	200000.0)
d(309	23	23	3	200000.0)
d(310	20	20	2	200000.0)
d(311	1	8	3	200000.0)
