1400

d(1	1	1	5	200000.0)
d(2	17	20	1	200000.0)
d(3	18	18	3	200000.0)
d(4	14	14	3	200000.0)
d(5	21	21	3	200000.0)
d(6	6	23	3	200000.0)
d(7	20	23	5	200000.0)
d(8	17	20	1	200000.0)
d(9	11	11	2	200000.0)
d(10	7	21	4	200000.0)
d(11	23	24	4	200000.0)
d(12	5	11	2	200000.0)
d(13	9	20	4	200000.0)
d(14	11	22	4	200000.0)
d(15	5	12	2	200000.0)
d(16	16	16	5	200000.0)
d(17	14	20	3	200000.0)
d(18	10	19	1	200000.0)
d(19	7	9	1	200000.0)
d(20	8	14	3	200000.0)
d(21	11	16	1	200000.0)
d(22	20	20	5	200000.0)
d(23	10	19	4	200000.0)
d(24	19	22	1	200000.0)
d(25	8	22	2	200000.0)
d(26	11	22	4	200000.0)
d(27	7	21	3	200000.0)
d(28	17	23	2	200000.0)
d(29	7	15	2	200000.0)
d(30	10	18	2	200000.0)
d(31	3	23	1	200000.0)
d(32	18	19	3	200000.0)
d(33	9	14	2	200000.0)
d(34	21	21	2	200000.0)
d(35	15	23	1	200000.0)
d(36	10	11	4	200000.0)
d(37	22	22	5	200000.0)
d(38	3	15	1	200000.0)
d(39	20	21	1	200000.0)
d(40	2	15	1	200000.0)
d(41	1	6	2	200000.0)
d(42	6	23	4	200000.0)
d(43	15	19	3	200000.0)
d(44	2	3	4	200000.0)
d(45	14	23	4	200000.0)
d(46	4	15	4	200000.0)
d(47	16	24	5	200000.0)
d(48	1	15	3	200000.0)
d(49	22	24	2	200000.0)
d(50	5	14	2	200000.0)
d(51	1	23	5	200000.0)
d(52	1	23	3	200000.0)
d(53	19	24	1	200000.0)
d(54	20	20	2	200000.0)
d(55	20	22	2	200000.0)
d(56	22	24	3	200000.0)
d(57	18	23	4	200000.0)
d(58	2	16	5	200000.0)
d(59	18	18	4	200000.0)
d(60	19	20	1	200000.0)
d(61	15	18	5	200000.0)
d(62	23	23	1	200000.0)
d(63	4	11	1	200000.0)
d(64	23	23	5	200000.0)
d(65	11	23	5	200000.0)
d(66	19	22	2	200000.0)
d(67	5	13	4	200000.0)
d(68	5	16	4	200000.0)
d(69	7	16	5	200000.0)
d(70	3	11	1	200000.0)
d(71	18	19	2	200000.0)
d(72	22	23	4	200000.0)
d(73	18	22	3	200000.0)
d(74	4	10	1	200000.0)
d(75	13	24	3	200000.0)
d(76	8	19	3	200000.0)
d(77	4	13	3	200000.0)
d(78	17	20	1	200000.0)
d(79	2	3	3	200000.0)
d(80	13	23	3	200000.0)
d(81	16	18	2	200000.0)
