1600

d(1	18	20	4	200000.0)
d(2	23	23	1	200000.0)
d(3	23	23	4	200000.0)
d(4	5	17	4	200000.0)
d(5	5	8	3	200000.0)
d(6	9	23	2	200000.0)
d(7	7	21	4	200000.0)
d(8	22	24	1	200000.0)
d(9	17	21	4	200000.0)
d(10	21	24	3	200000.0)
d(11	9	22	1	200000.0)
d(12	13	24	5	200000.0)
d(13	13	20	3	200000.0)
d(14	1	11	5	200000.0)
d(15	7	14	1	200000.0)
d(16	8	19	5	200000.0)
d(17	1	24	2	200000.0)
d(18	15	21	5	200000.0)
d(19	4	8	4	200000.0)
d(20	23	24	1	200000.0)
d(21	20	24	2	200000.0)
d(22	13	23	5	200000.0)
d(23	13	14	1	200000.0)
d(24	6	14	1	200000.0)
d(25	19	23	5	200000.0)
d(26	13	24	2	200000.0)
d(27	19	24	4	200000.0)
d(28	6	11	1	200000.0)
d(29	9	22	4	200000.0)
d(30	3	12	1	200000.0)
d(31	21	22	1	200000.0)
d(32	9	15	4	200000.0)
d(33	7	20	5	200000.0)
d(34	8	21	3	200000.0)
d(35	2	14	3	200000.0)
d(36	15	22	5	200000.0)
d(37	20	21	2	200000.0)
d(38	1	19	5	200000.0)
d(39	9	19	2	200000.0)
d(40	9	11	2	200000.0)
d(41	6	14	1	200000.0)
d(42	15	24	3	200000.0)
d(43	11	21	5	200000.0)
d(44	16	16	1	200000.0)
d(45	13	13	2	200000.0)
d(46	23	23	4	200000.0)
d(47	2	18	5	200000.0)
d(48	7	9	3	200000.0)
d(49	2	13	5	200000.0)
d(50	7	13	5	200000.0)
d(51	1	10	4	200000.0)
d(52	24	24	5	200000.0)
d(53	16	22	4	200000.0)
d(54	5	9	4	200000.0)
d(55	13	20	3	200000.0)
d(56	13	14	4	200000.0)
d(57	8	12	1	200000.0)
d(58	12	14	2	200000.0)
d(59	24	24	5	200000.0)
d(60	15	16	4	200000.0)
d(61	2	12	1	200000.0)
d(62	4	5	4	200000.0)
d(63	15	22	4	200000.0)
d(64	7	16	3	200000.0)
d(65	2	22	3	200000.0)
d(66	5	14	3	200000.0)
d(67	12	12	1	200000.0)
d(68	8	23	4	200000.0)
d(69	9	9	3	200000.0)
d(70	9	20	4	200000.0)
d(71	18	18	3	200000.0)
d(72	17	19	2	200000.0)
d(73	24	24	4	200000.0)
d(74	22	23	5	200000.0)
d(75	10	10	1	200000.0)
d(76	22	24	1	200000.0)
d(77	22	24	5	200000.0)
d(78	10	11	2	200000.0)
d(79	15	23	3	200000.0)
d(80	9	20	5	200000.0)
d(81	8	22	5	200000.0)
d(82	22	23	5	200000.0)
d(83	23	23	4	200000.0)
d(84	21	23	4	200000.0)
d(85	6	10	5	200000.0)
d(86	12	16	1	200000.0)
d(87	19	23	1	200000.0)
d(88	18	20	1	200000.0)
d(89	24	24	1	200000.0)
d(90	17	21	2	200000.0)
d(91	9	24	5	200000.0)
d(92	18	22	4	200000.0)
d(93	3	10	3	200000.0)
d(94	6	13	4	200000.0)
d(95	4	19	4	200000.0)
d(96	22	22	3	200000.0)
d(97	19	21	4	200000.0)
d(98	12	24	3	200000.0)
d(99	7	14	1	200000.0)
d(100	12	12	1	200000.0)
d(101	2	20	1	200000.0)
d(102	20	24	2	200000.0)
d(103	21	22	1	200000.0)
d(104	18	23	5	200000.0)
d(105	8	22	2	200000.0)
d(106	4	23	5	200000.0)
d(107	21	24	3	200000.0)
d(108	19	23	4	200000.0)
d(109	7	9	3	200000.0)
d(110	12	23	5	200000.0)
d(111	9	21	3	200000.0)
d(112	7	12	3	200000.0)
d(113	21	21	5	200000.0)
d(114	8	18	5	200000.0)
d(115	6	19	2	200000.0)
d(116	10	22	4	200000.0)
d(117	15	16	4	200000.0)
d(118	20	23	3	200000.0)
d(119	20	21	2	200000.0)
d(120	1	4	3	200000.0)
d(121	6	9	2	200000.0)
d(122	5	18	2	200000.0)
d(123	9	23	5	200000.0)
d(124	15	24	1	200000.0)
d(125	22	23	5	200000.0)
d(126	10	19	5	200000.0)
d(127	19	24	2	200000.0)
d(128	17	21	2	200000.0)
d(129	20	21	2	200000.0)
d(130	1	11	1	200000.0)
d(131	9	20	2	200000.0)
d(132	11	22	3	200000.0)
d(133	19	23	1	200000.0)
d(134	4	9	4	200000.0)
d(135	4	9	5	200000.0)
d(136	10	19	1	200000.0)
d(137	9	13	2	200000.0)
d(138	13	23	1	200000.0)
d(139	22	22	3	200000.0)
d(140	16	17	5	200000.0)
d(141	22	23	4	200000.0)
d(142	17	21	5	200000.0)
d(143	5	6	1	200000.0)
d(144	4	5	1	200000.0)
d(145	23	24	2	200000.0)
d(146	7	11	2	200000.0)
d(147	11	24	3	200000.0)
d(148	4	4	3	200000.0)
d(149	20	21	5	200000.0)
d(150	21	24	3	200000.0)
d(151	4	21	5	200000.0)
d(152	3	9	2	200000.0)
d(153	17	17	2	200000.0)
d(154	1	11	2	200000.0)
d(155	24	24	3	200000.0)
d(156	1	20	1	200000.0)
d(157	22	24	4	200000.0)
d(158	7	21	3	200000.0)
d(159	24	24	2	200000.0)
d(160	5	21	3	200000.0)
d(161	17	18	2	200000.0)
d(162	12	13	4	200000.0)
d(163	20	24	4	200000.0)
d(164	13	20	2	200000.0)
d(165	2	15	3	200000.0)
d(166	10	20	4	200000.0)
d(167	2	20	4	200000.0)
d(168	23	24	5	200000.0)
d(169	6	14	4	200000.0)
d(170	13	17	5	200000.0)
d(171	13	14	4	200000.0)
d(172	15	17	5	200000.0)
d(173	23	24	4	200000.0)
d(174	9	11	3	200000.0)
d(175	18	20	1	200000.0)
d(176	16	24	5	200000.0)
d(177	17	18	2	200000.0)
d(178	17	22	4	200000.0)
d(179	2	7	4	200000.0)
d(180	14	23	3	200000.0)
d(181	10	22	3	200000.0)
d(182	8	15	1	200000.0)
d(183	8	24	1	200000.0)
d(184	21	23	4	200000.0)
d(185	1	6	1	200000.0)
d(186	21	21	2	200000.0)
d(187	9	22	2	200000.0)
d(188	12	16	5	200000.0)
d(189	24	24	2	200000.0)
d(190	9	18	3	200000.0)
d(191	17	17	5	200000.0)
d(192	13	18	4	200000.0)
d(193	23	24	5	200000.0)
d(194	16	23	2	200000.0)
d(195	20	22	1	200000.0)
d(196	20	24	4	200000.0)
d(197	12	14	5	200000.0)
d(198	4	24	5	200000.0)
d(199	12	16	3	200000.0)
d(200	4	17	4	200000.0)
d(201	24	24	1	200000.0)
d(202	8	21	1	200000.0)
d(203	17	19	4	200000.0)
d(204	24	24	4	200000.0)
d(205	4	20	1	200000.0)
d(206	10	16	5	200000.0)
d(207	20	23	4	200000.0)
d(208	1	5	3	200000.0)
d(209	1	2	3	200000.0)
d(210	17	21	4	200000.0)
d(211	13	21	4	200000.0)
d(212	15	21	3	200000.0)
d(213	19	21	5	200000.0)
d(214	9	13	3	200000.0)
d(215	6	20	1	200000.0)
d(216	13	21	1	200000.0)
d(217	11	11	4	200000.0)
d(218	14	20	3	200000.0)
d(219	16	17	1	200000.0)
d(220	11	19	4	200000.0)
d(221	5	6	2	200000.0)
d(222	8	19	4	200000.0)
d(223	12	24	4	200000.0)
d(224	1	2	3	200000.0)
d(225	7	8	5	200000.0)
d(226	5	7	5	200000.0)
d(227	21	22	2	200000.0)
d(228	24	24	1	200000.0)
d(229	19	19	2	200000.0)
d(230	19	21	3	200000.0)
d(231	19	19	1	200000.0)
d(232	13	19	5	200000.0)
d(233	8	18	2	200000.0)
d(234	5	14	1	200000.0)
d(235	3	18	5	200000.0)
d(236	21	23	1	200000.0)
d(237	9	13	1	200000.0)
d(238	10	24	1	200000.0)
d(239	8	11	1	200000.0)
d(240	5	19	4	200000.0)
d(241	20	20	4	200000.0)
d(242	16	19	4	200000.0)
d(243	18	23	1	200000.0)
d(244	16	23	3	200000.0)
d(245	20	21	5	200000.0)
d(246	4	14	2	200000.0)
d(247	15	23	2	200000.0)
d(248	16	21	4	200000.0)
d(249	10	21	5	200000.0)
d(250	8	19	4	200000.0)
d(251	3	22	5	200000.0)
d(252	10	18	4	200000.0)
d(253	8	17	1	200000.0)
d(254	20	22	4	200000.0)
d(255	12	21	5	200000.0)
d(256	18	18	5	200000.0)
d(257	12	21	2	200000.0)
d(258	24	24	3	200000.0)
d(259	7	9	5	200000.0)
d(260	23	23	3	200000.0)
d(261	6	14	3	200000.0)
d(262	20	23	4	200000.0)
d(263	3	22	4	200000.0)
d(264	14	15	1	200000.0)
d(265	13	21	3	200000.0)
d(266	14	18	1	200000.0)
d(267	18	18	2	200000.0)
d(268	18	22	3	200000.0)
d(269	3	9	3	200000.0)
d(270	20	21	5	200000.0)
d(271	13	22	4	200000.0)
d(272	16	16	3	200000.0)
d(273	9	14	3	200000.0)
d(274	6	15	1	200000.0)
d(275	18	20	4	200000.0)
d(276	9	9	2	200000.0)
d(277	15	24	4	200000.0)
d(278	10	23	4	200000.0)
d(279	8	13	2	200000.0)
d(280	21	21	1	200000.0)
d(281	12	22	4	200000.0)
d(282	12	15	3	200000.0)
d(283	3	8	4	200000.0)
d(284	12	18	5	200000.0)
d(285	3	18	3	200000.0)
d(286	17	22	2	200000.0)
d(287	22	22	2	200000.0)
d(288	12	23	1	200000.0)
d(289	22	23	2	200000.0)
d(290	21	22	3	200000.0)
d(291	5	22	3	200000.0)
d(292	5	22	1	200000.0)
d(293	13	14	5	200000.0)
d(294	19	23	2	200000.0)
d(295	17	18	2	200000.0)
d(296	9	13	1	200000.0)
d(297	7	15	3	200000.0)
d(298	19	19	1	200000.0)
d(299	24	24	2	200000.0)
d(300	3	21	2	200000.0)
d(301	24	24	1	200000.0)
d(302	2	19	4	200000.0)
d(303	11	22	1	200000.0)
d(304	19	23	3	200000.0)
d(305	7	23	5	200000.0)
d(306	18	18	1	200000.0)
d(307	11	16	5	200000.0)
d(308	19	22	5	200000.0)
d(309	16	24	1	200000.0)
d(310	1	5	4	200000.0)
d(311	1	9	4	200000.0)
d(312	9	15	4	200000.0)
d(313	2	2	3	200000.0)
d(314	3	9	4	200000.0)
d(315	20	23	3	200000.0)
d(316	24	24	3	200000.0)
d(317	8	8	2	200000.0)
d(318	14	16	2	200000.0)
d(319	22	22	5	200000.0)
d(320	9	22	1	200000.0)
d(321	23	23	2	200000.0)
d(322	2	3	1	200000.0)
d(323	16	17	4	200000.0)
d(324	21	24	4	200000.0)
d(325	24	24	4	200000.0)
d(326	4	12	2	200000.0)
d(327	13	23	2	200000.0)
d(328	22	22	5	200000.0)
d(329	5	8	2	200000.0)
d(330	21	22	4	200000.0)
d(331	18	21	1	200000.0)
d(332	3	16	5	200000.0)
d(333	7	19	3	200000.0)
d(334	13	20	4	200000.0)
d(335	10	15	3	200000.0)
d(336	23	23	2	200000.0)
d(337	11	17	3	200000.0)
d(338	2	14	4	200000.0)
d(339	10	14	4	200000.0)
d(340	18	21	1	200000.0)
d(341	18	23	3	200000.0)
d(342	23	23	2	200000.0)
d(343	14	14	2	200000.0)
d(344	17	24	5	200000.0)
d(345	20	21	1	200000.0)
d(346	16	19	2	200000.0)
d(347	8	10	2	200000.0)
d(348	5	22	4	200000.0)
d(349	19	22	4	200000.0)
d(350	24	24	2	200000.0)
d(351	23	23	5	200000.0)
d(352	24	24	2	200000.0)
d(353	8	20	2	200000.0)
d(354	2	4	5	200000.0)
d(355	4	16	2	200000.0)
d(356	18	21	3	200000.0)
d(357	23	24	2	200000.0)
d(358	19	21	3	200000.0)
d(359	5	5	5	200000.0)
d(360	20	24	1	200000.0)
d(361	17	18	5	200000.0)
d(362	22	24	3	200000.0)
d(363	15	21	2	200000.0)
d(364	21	21	5	200000.0)
d(365	1	1	1	200000.0)
d(366	14	16	4	200000.0)
d(367	11	21	1	200000.0)
d(368	11	23	5	200000.0)
d(369	19	21	2	200000.0)
d(370	12	24	5	200000.0)
d(371	5	7	4	200000.0)
d(372	10	13	1	200000.0)
d(373	15	22	4	200000.0)
d(374	14	17	2	200000.0)
d(375	5	13	3	200000.0)
d(376	17	21	4	200000.0)
d(377	5	6	4	200000.0)
d(378	5	6	1	200000.0)
d(379	6	23	2	200000.0)
d(380	21	24	1	200000.0)
d(381	7	22	4	200000.0)
d(382	20	23	3	200000.0)
d(383	7	15	1	200000.0)
d(384	14	24	3	200000.0)
d(385	4	9	2	200000.0)
d(386	3	16	3	200000.0)
d(387	14	21	3	200000.0)
d(388	23	24	4	200000.0)
d(389	12	15	5	200000.0)
d(390	6	14	3	200000.0)
d(391	9	20	1	200000.0)
